method,r_names_used,distributive,weights_on_harmonics,weights_on_regions,cap,normed_column,harmonics_considered,correlation,p_value,final_ranking_correlate,cleaned_method_name
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_weighted_modulations_only,26,0.4944028371922528,0.085898738524363,"[0.5156626506024096, 0.0, 0.4795180722891567, 0.6578313253012048, 0.6481927710843375, 0.3614457831325303, 0.4313253012048194, 0.8096385542168675, 0.691566265060241, 0.4096385542168674, 0.9421686746987954, 0.3445783132530121, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_normed_weighted_modulations,26,0.2575728540105699,0.3955534920162112,"[0.5836335334667555, 0.5836335334667555, 0.2333363854770291, 0.0489215032243711, 0.0, 0.2263978454772324, 0.17447005486651, 0.4117559854717962, 1.0, 0.5634126454673481, 0.5541566051859306, 0.3882433250073701, 0.4521977614706101]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_only_modulations,27,0.4418233424944686,0.1306448745167995,"[0.4807692307692308, 0.0, 0.5, 0.7115384615384616, 0.7115384615384616, 0.3653846153846153, 0.4615384615384615, 0.7884615384615384, 0.5769230769230769, 0.3653846153846153, 0.8846153846153846, 0.3461538461538461, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_weighted_modulations_only,27,0.492366217441363,0.0874002063984355,"[0.4988344988344988, 0.0, 0.463869463869464, 0.6363636363636364, 0.6130536130536132, 0.3263403263403265, 0.4172494172494174, 0.7832167832167832, 0.6689976689976691, 0.372960372960373, 0.9114219114219116, 0.3263403263403265, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_normed_weighted_modulations,27,0.2009358586059019,0.5103768685990379,"[0.6181302247104831, 0.6554336989032891, 0.2940123027144979, 0.1136590229312055, 0.0, 0.2653691100611212, 0.2418039997654101, 0.4486188493343496, 1.0, 0.5816376956088248, 0.5790382277824064, 0.3967962778331677, 0.4559309413531547]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_only_modulations,28,0.4448192021134839,0.1277498205297388,"[0.4821428571428571, 0.0, 0.5, 0.6964285714285714, 0.6964285714285714, 0.375, 0.4642857142857143, 0.7857142857142857, 0.5714285714285714, 0.375, 0.8571428571428571, 0.3392857142857143, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_weighted_modulations_only,28,0.4899026055841728,0.0892405243477006,"[0.5053995680345572, 0.0, 0.4665226781857451, 0.6328293736501078, 0.6112311015118791, 0.3390928725701945, 0.4233261339092872, 0.777537796976242, 0.6630669546436285, 0.3822894168466523, 0.8876889848812094, 0.3239740820734342, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_normed_weighted_modulations,28,0.1875945703990418,0.5394019525515491,"[0.6236786469344604, 0.6236786469344604, 0.2608110705362295, 0.1133961176244473, 0.0, 0.2338794926004245, 0.209461885196857, 0.3988029657862618, 1.0, 0.5457188160676539, 0.573784355179704, 0.3850537733247555, 0.4222980717797198]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_only_modulations,29,0.4479338579220983,0.1247855186506535,"[0.4736842105263157, 0.0, 0.4912280701754385, 0.6842105263157895, 0.6842105263157895, 0.3508771929824561, 0.4561403508771929, 0.7894736842105263, 0.5614035087719298, 0.3684210526315789, 0.8421052631578947, 0.3333333333333333, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_weighted_modulations_only,29,0.4863899901316812,0.091910301007435,"[0.4978723404255318, 0.0, 0.4531914893617021, 0.6234042553191488, 0.6021276595744681, 0.3127659574468087, 0.4106382978723404, 0.7744680851063829, 0.6404255319148936, 0.3702127659574467, 0.8744680851063829, 0.3127659574468085, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_normed_weighted_modulations,29,0.1339795659463399,0.6625665699126573,"[0.6802843955161825, 0.717190170718373, 0.2463357872908242, 0.1224162151314456, 0.0, 0.238586705001086, 0.1916370204148646, 0.3781668483655226, 1.0, 0.5518522978125622, 0.6154196997062739, 0.3805104020335806, 0.4341505304080383]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_only_modulations,30,0.4359169574109023,0.1364791697187947,"[0.4915254237288136, 0.0, 0.5084745762711864, 0.6949152542372882, 0.6949152542372882, 0.3559322033898305, 0.4576271186440678, 0.7966101694915254, 0.576271186440678, 0.3728813559322034, 0.847457627118644, 0.3389830508474576, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_weighted_modulations_only,30,0.4718886213639195,0.103512085241193,"[0.5215605749486651, 0.0, 0.4784394250513347, 0.6303901437371661, 0.62217659137577, 0.322381930184805, 0.4168377823408624, 0.788501026694045, 0.6591375770020533, 0.3778234086242298, 0.8788501026694044, 0.3223819301848049, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_normed_weighted_modulations,30,0.1207486644661297,0.6943631987526682,"[0.6851167360688719, 0.6851167360688719, 0.2539613182163153, 0.048846675712347, 0.0, 0.2246947082767994, 0.1740162822252383, 0.3740627008498175, 1.0, 0.5394684332348947, 0.5776583137248172, 0.3680945919751897, 0.3960466263722719]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_only_modulations,31,0.4359169574109023,0.1364791697187947,"[0.4915254237288136, 0.0, 0.5084745762711864, 0.6949152542372882, 0.6949152542372882, 0.3559322033898305, 0.4576271186440678, 0.7966101694915254, 0.576271186440678, 0.3728813559322034, 0.847457627118644, 0.3389830508474576, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_weighted_modulations_only,31,0.4675635392566256,0.1071562058475704,"[0.5247933884297519, 0.0, 0.4752066115702478, 0.6342975206611567, 0.6136363636363635, 0.318181818181818, 0.4070247933884297, 0.7933884297520659, 0.6632231404958676, 0.3739669421487602, 0.8780991735537186, 0.3181818181818182, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_normed_weighted_modulations,31,0.0723968699296967,0.8141809179354046,"[0.7107423580786026, 0.7423862515847297, 0.2711861980098782, 0.1135371179039289, 0.0, 0.2454148471615714, 0.1554283993374488, 0.4131004366812225, 1.0, 0.5349097800115351, 0.571470160116447, 0.3773439506807097, 0.4019213973799132]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_only_modulations,32,0.4217644486160369,0.1511505453322459,"[0.5081967213114754, 0.0, 0.5245901639344263, 0.7049180327868853, 0.7049180327868853, 0.3770491803278688, 0.4590163934426229, 0.8032786885245902, 0.5901639344262295, 0.3770491803278688, 0.8852459016393442, 0.3278688524590163, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_weighted_modulations_only,32,0.4482662995818003,0.1244718579636205,"[0.5469061876247503, 0.0, 0.4930139720558881, 0.6526946107784428, 0.620758483033932, 0.3473053892215567, 0.4131736526946107, 0.806387225548902, 0.6686626746506984, 0.3812375249500997, 0.9161676646706584, 0.3073852295409182, 1.0]",Method C
Experimental_methods ,start_from_0.5,True,False,True,170,normed_values_normed_weighted_modulations,32,0.0457533251095756,0.8820115891549267,"[0.7881659990879164, 0.7881659990879164, 0.3077623941190628, 0.1825924033384423, 0.0, 0.330103395850287, 0.2087046644090892, 0.4810168625447105, 1.0, 0.5959613164518635, 0.6064484454998141, 0.4110566727116677, 0.4378744455059148]",Method C
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,2,0.3812771084138182,0.198643301917827,"[0.3333333333333333, 0.0, 0.6666666666666666, 1.0, 1.0, 0.6666666666666666, 0.6666666666666666, 1.0, 0.6666666666666666, 0.6666666666666666, 1.0, 0.3333333333333333, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,3,0.434355380159256,0.138049927684413,"[0.25, 0.0, 0.5, 1.0, 0.75, 0.5, 0.5, 1.0, 0.75, 0.5, 1.0, 0.25, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,4,0.4993502271458875,0.0823257219465711,"[0.4285714285714285, 0.0, 0.5714285714285714, 0.8571428571428571, 0.8571428571428571, 0.5714285714285714, 0.5714285714285714, 1.0, 0.8571428571428571, 0.5714285714285714, 1.0, 0.4285714285714285, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,5,0.50709255283711,0.0769429597945865,"[0.3333333333333333, 0.0, 0.4444444444444444, 0.7777777777777778, 0.6666666666666666, 0.4444444444444444, 0.4444444444444444, 0.8888888888888888, 0.6666666666666666, 0.4444444444444444, 1.0, 0.3333333333333333, 0.8888888888888888]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,6,0.5284766319297163,0.0633579584027201,"[0.4166666666666667, 0.0, 0.5, 0.75, 0.75, 0.5, 0.5, 0.8333333333333334, 0.6666666666666666, 0.5, 1.0, 0.4166666666666667, 0.9166666666666666]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,7,0.5404289889185184,0.0565515299127194,"[0.3846153846153846, 0.0, 0.4615384615384615, 0.7692307692307693, 0.6923076923076923, 0.4615384615384615, 0.4615384615384615, 0.8461538461538461, 0.6153846153846154, 0.4615384615384615, 1.0, 0.3846153846153846, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,8,0.5571428571428569,0.0479282811374518,"[0.4117647058823529, 0.0, 0.4705882352941176, 0.7058823529411765, 0.7058823529411765, 0.4705882352941176, 0.4705882352941176, 0.8235294117647058, 0.5882352941176471, 0.4705882352941176, 0.9411764705882352, 0.4117647058823529, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,9,0.5230514552052166,0.0666304072520769,"[0.3684210526315789, 0.0, 0.4210526315789473, 0.6842105263157895, 0.6842105263157895, 0.4210526315789473, 0.4210526315789473, 0.7894736842105263, 0.5263157894736842, 0.3684210526315789, 0.8421052631578947, 0.3684210526315789, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,10,0.5418418953200216,0.0557828283618527,"[0.391304347826087, 0.0, 0.4347826086956521, 0.6521739130434783, 0.6521739130434783, 0.391304347826087, 0.4347826086956521, 0.782608695652174, 0.5217391304347826, 0.391304347826087, 0.782608695652174, 0.391304347826087, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,11,0.5396052208406694,0.0570031646227107,"[0.36, 0.0, 0.4, 0.64, 0.64, 0.36, 0.4, 0.76, 0.52, 0.36, 0.76, 0.36, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,12,0.5606378396277265,0.0462519476269364,"[0.3793103448275862, 0.0, 0.4137931034482758, 0.6206896551724138, 0.6206896551724138, 0.3793103448275862, 0.4137931034482758, 0.7241379310344828, 0.5172413793103449, 0.3793103448275862, 0.7586206896551724, 0.3793103448275862, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,13,0.5547993097323216,0.0490764705332845,"[0.3666666666666666, 0.0, 0.4, 0.6333333333333333, 0.6333333333333333, 0.3666666666666666, 0.4, 0.7, 0.5333333333333333, 0.3666666666666666, 0.7666666666666667, 0.3666666666666666, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,14,0.5683716974187474,0.0426929347599151,"[0.3939393939393939, 0.0, 0.4242424242424242, 0.6363636363636364, 0.6363636363636364, 0.3939393939393939, 0.4242424242424242, 0.7272727272727273, 0.5454545454545454, 0.3939393939393939, 0.8181818181818182, 0.3939393939393939, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,15,0.5265464978024149,0.0645089153043911,"[0.3939393939393939, 0.0, 0.4242424242424242, 0.6666666666666666, 0.6363636363636364, 0.3636363636363636, 0.4242424242424242, 0.7575757575757576, 0.5454545454545454, 0.3939393939393939, 0.8484848484848485, 0.3333333333333333, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,16,0.5050519818803006,0.0783371564221016,"[0.4285714285714285, 0.0, 0.4571428571428571, 0.6857142857142857, 0.6857142857142857, 0.4, 0.4571428571428571, 0.8, 0.5714285714285714, 0.3714285714285714, 0.8857142857142857, 0.3714285714285714, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,17,0.4641302271567947,0.1101100652122258,"[0.4285714285714285, 0.0, 0.4571428571428571, 0.7142857142857143, 0.6857142857142857, 0.3714285714285714, 0.4571428571428571, 0.8285714285714286, 0.5714285714285714, 0.3714285714285714, 0.8857142857142857, 0.3142857142857143, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,18,0.4542208302299258,0.1189425281022858,"[0.4594594594594595, 0.0, 0.4864864864864865, 0.7297297297297297, 0.7297297297297297, 0.4054054054054054, 0.4864864864864865, 0.8378378378378378, 0.5945945945945946, 0.3783783783783784, 0.8918918918918919, 0.3513513513513513, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,19,0.4179381260548674,0.1552865633763038,"[0.4594594594594595, 0.0, 0.4864864864864865, 0.7567567567567568, 0.7297297297297297, 0.4054054054054054, 0.4864864864864865, 0.8378378378378378, 0.5945945945945946, 0.3783783783783784, 0.8918918918918919, 0.2972972972972973, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,20,0.4244338762307196,0.1483079703590598,"[0.4871794871794871, 0.0, 0.5128205128205128, 0.7692307692307693, 0.7435897435897436, 0.4102564102564102, 0.5128205128205128, 0.8461538461538461, 0.6153846153846154, 0.4102564102564102, 0.8974358974358975, 0.3333333333333333, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,21,0.4002044159597872,0.1754103846073981,"[0.4871794871794871, 0.0, 0.5128205128205128, 0.7948717948717948, 0.7692307692307693, 0.4102564102564102, 0.5128205128205128, 0.8717948717948718, 0.6153846153846154, 0.4102564102564102, 0.9230769230769232, 0.3076923076923077, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,22,0.4096017610990828,0.1645500198219662,"[0.5121951219512195, 0.0, 0.5365853658536586, 0.8048780487804879, 0.7804878048780488, 0.4146341463414634, 0.5121951219512195, 0.8780487804878049, 0.6341463414634146, 0.4390243902439024, 0.951219512195122, 0.3414634146341463, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,23,0.4081896880637973,0.1661535610851656,"[0.5121951219512195, 0.0, 0.5365853658536586, 0.8048780487804879, 0.7804878048780488, 0.4146341463414634, 0.5121951219512195, 0.902439024390244, 0.6341463414634146, 0.4146341463414634, 1.0, 0.3414634146341463, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,24,0.4224933574898374,0.1503708632686051,"[0.5227272727272727, 0.0, 0.5454545454545454, 0.7954545454545454, 0.7727272727272727, 0.4318181818181818, 0.5, 0.8863636363636364, 0.6363636363636364, 0.4318181818181818, 1.0, 0.3636363636363636, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,25,0.4276681073531174,0.1449110185795538,"[0.5, 0.0, 0.5217391304347826, 0.7608695652173914, 0.7391304347826086, 0.391304347826087, 0.4782608695652174, 0.8478260869565217, 0.6086956521739131, 0.391304347826087, 0.9565217391304348, 0.3478260869565217, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,26,0.4385440666412182,0.1338633069856251,"[0.5, 0.0, 0.52, 0.74, 0.74, 0.4, 0.48, 0.82, 0.6, 0.4, 0.92, 0.36, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,27,0.4418233424944686,0.1306448745167995,"[0.4807692307692308, 0.0, 0.5, 0.7115384615384616, 0.7115384615384616, 0.3653846153846153, 0.4615384615384615, 0.7884615384615384, 0.5769230769230769, 0.3653846153846153, 0.8846153846153846, 0.3461538461538461, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,28,0.4448192021134839,0.1277498205297388,"[0.4821428571428571, 0.0, 0.5, 0.6964285714285714, 0.6964285714285714, 0.375, 0.4642857142857143, 0.7857142857142857, 0.5714285714285714, 0.375, 0.8571428571428571, 0.3392857142857143, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,29,0.4479338579220983,0.1247855186506535,"[0.4736842105263157, 0.0, 0.4912280701754385, 0.6842105263157895, 0.6842105263157895, 0.3508771929824561, 0.4561403508771929, 0.7894736842105263, 0.5614035087719298, 0.3684210526315789, 0.8421052631578947, 0.3333333333333333, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,30,0.4359169574109023,0.1364791697187947,"[0.4915254237288136, 0.0, 0.5084745762711864, 0.6949152542372882, 0.6949152542372882, 0.3559322033898305, 0.4576271186440678, 0.7966101694915254, 0.576271186440678, 0.3728813559322034, 0.847457627118644, 0.3389830508474576, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,31,0.4359169574109023,0.1364791697187947,"[0.4915254237288136, 0.0, 0.5084745762711864, 0.6949152542372882, 0.6949152542372882, 0.3559322033898305, 0.4576271186440678, 0.7966101694915254, 0.576271186440678, 0.3728813559322034, 0.847457627118644, 0.3389830508474576, 1.0]",Method B
Experimental_methods ,start_from_0.5,True,False,False,170,normed_values_only_modulations,32,0.4217644486160369,0.1511505453322459,"[0.5081967213114754, 0.0, 0.5245901639344263, 0.7049180327868853, 0.7049180327868853, 0.3770491803278688, 0.4590163934426229, 0.8032786885245902, 0.5901639344262295, 0.3770491803278688, 0.8852459016393442, 0.3278688524590163, 1.0]",Method B
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,2,0.7259079527665504,0.0049665679196605,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 1.0, 0.0, 0.5, 1.0, 0.5, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,3,0.7445134596131822,0.0035096178288104,"[0.0, 0.0, 0.0, 0.3333333333333333, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 1.0, 0.3333333333333333, 0.6666666666666666, 1.0, 0.3333333333333333, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,4,0.7510332699033224,0.0030865787448638,"[0.0, 0.0, 0.2, 0.2, 0.4, 0.6, 0.4, 1.0, 0.4, 0.6, 1.0, 0.4, 0.8]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,5,0.8038369524685004,0.0009285685540408,"[0.0, 0.0, 0.2857142857142857, 0.1428571428571428, 0.2857142857142857, 0.4285714285714285, 0.2857142857142857, 0.8571428571428571, 0.5714285714285714, 0.4285714285714285, 1.0, 0.4285714285714285, 0.8571428571428571]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,6,0.8487880411230629,0.0002431991351846,"[0.0, 0.0, 0.25, 0.375, 0.375, 0.625, 0.375, 0.875, 0.75, 0.625, 1.0, 0.5, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,7,0.759848554933973,0.0025787400907938,"[0.0, 0.0, 0.125, 0.25, 0.25, 0.375, 0.375, 0.875, 0.5, 0.375, 0.875, 0.25, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,8,0.7831460636492693,0.0015444161773599,"[0.2222222222222222, 0.0, 0.2222222222222222, 0.3333333333333333, 0.4444444444444444, 0.4444444444444444, 0.4444444444444444, 1.0, 0.6666666666666666, 0.5555555555555556, 1.0, 0.4444444444444444, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,9,0.7525513917007738,0.0029940166184866,"[0.2, 0.0, 0.1, 0.3, 0.4, 0.3, 0.4, 0.8, 0.6, 0.4, 0.9, 0.3, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,10,0.7663381361413341,0.0022483883794242,"[0.3076923076923077, 0.0, 0.1538461538461538, 0.2307692307692307, 0.4615384615384615, 0.3846153846153846, 0.3846153846153846, 0.6923076923076923, 0.6153846153846154, 0.3846153846153846, 0.8461538461538461, 0.3846153846153846, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,11,0.7355126348193048,0.0041658356614356,"[0.3333333333333333, 0.0, 0.0666666666666666, 0.2, 0.4, 0.2666666666666666, 0.4, 0.6666666666666666, 0.6, 0.3333333333333333, 0.7333333333333333, 0.3333333333333333, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,12,0.7695087502377429,0.0020994915836869,"[0.2352941176470588, 0.0, 0.1176470588235294, 0.2352941176470588, 0.4705882352941176, 0.2941176470588235, 0.4117647058823529, 0.6470588235294118, 0.6470588235294118, 0.3529411764705882, 0.7058823529411765, 0.3529411764705882, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,13,0.7475357090318505,0.003308280125178,"[0.3, 0.0, 0.15, 0.25, 0.55, 0.35, 0.45, 0.65, 0.6, 0.35, 0.7, 0.4, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,14,0.7170973570641463,0.0058007065352455,"[0.2857142857142857, 0.0, 0.1428571428571428, 0.238095238095238, 0.5238095238095238, 0.2857142857142857, 0.4285714285714285, 0.6666666666666666, 0.5714285714285714, 0.3333333333333333, 0.6666666666666666, 0.3333333333333333, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,15,0.6973896739414049,0.0080538214672633,"[0.3043478260869565, 0.0, 0.1739130434782608, 0.2608695652173913, 0.5217391304347826, 0.3043478260869565, 0.4782608695652174, 0.6956521739130435, 0.6086956521739131, 0.3043478260869565, 0.6521739130434783, 0.3478260869565217, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,16,0.6669244187889356,0.0127785540432716,"[0.375, 0.0, 0.1666666666666666, 0.2083333333333333, 0.5833333333333334, 0.2916666666666667, 0.4583333333333333, 0.7083333333333334, 0.625, 0.2916666666666667, 0.6666666666666666, 0.375, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,17,0.5971997765473713,0.0311545926764615,"[0.4166666666666667, 0.0, 0.125, 0.25, 0.5833333333333334, 0.25, 0.4166666666666667, 0.75, 0.5416666666666666, 0.25, 0.625, 0.3333333333333333, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,18,0.5818649565812177,0.0369633825534591,"[0.4444444444444444, 0.0, 0.074074074074074, 0.2592592592592592, 0.5925925925925926, 0.2222222222222222, 0.4074074074074074, 0.7037037037037037, 0.5555555555555556, 0.2222222222222222, 0.6296296296296297, 0.3333333333333333, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,19,0.5529100529100529,0.0500163293737003,"[0.4827586206896552, 0.0, 0.1034482758620689, 0.2758620689655172, 0.5862068965517241, 0.2413793103448276, 0.3448275862068966, 0.7586206896551724, 0.5517241379310345, 0.2413793103448276, 0.6551724137931034, 0.3103448275862069, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,20,0.5548059387267128,0.0490731952221359,"[0.5, 0.0, 0.09375, 0.25, 0.5625, 0.21875, 0.34375, 0.71875, 0.53125, 0.21875, 0.6875, 0.3125, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,21,0.5449186827203583,0.0541346451935767,"[0.5142857142857142, 0.0, 0.0857142857142857, 0.2285714285714285, 0.5428571428571428, 0.2, 0.3428571428571428, 0.7142857142857143, 0.5142857142857142, 0.2285714285714285, 0.6857142857142857, 0.2857142857142857, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,22,0.533921889871149,0.0601891223353432,"[0.5405405405405406, 0.0, 0.081081081081081, 0.2432432432432432, 0.5135135135135135, 0.1891891891891892, 0.3513513513513513, 0.7027027027027027, 0.4864864864864865, 0.2162162162162162, 0.6756756756756757, 0.2972972972972973, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,23,0.5143622385688431,0.0721164986715052,"[0.5641025641025641, 0.0, 0.1282051282051282, 0.2564102564102564, 0.5128205128205128, 0.2051282051282051, 0.358974358974359, 0.6923076923076923, 0.4871794871794871, 0.2051282051282051, 0.6666666666666666, 0.3076923076923077, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,24,0.5438805811197112,0.0546868075384152,"[0.5348837209302325, 0.0, 0.1860465116279069, 0.2790697674418604, 0.5581395348837209, 0.2558139534883721, 0.3953488372093023, 0.7209302325581395, 0.5348837209302325, 0.2325581395348837, 0.6744186046511628, 0.3488372093023256, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,25,0.5148071889187891,0.0718281468236474,"[0.5434782608695652, 0.0, 0.1956521739130435, 0.3043478260869565, 0.5869565217391305, 0.2608695652173913, 0.3695652173913043, 0.717391304347826, 0.5434782608695652, 0.217391304347826, 0.6956521739130435, 0.3260869565217391, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,26,0.5102916137324145,0.074792160062746,"[0.54, 0.0, 0.2, 0.3, 0.58, 0.28, 0.36, 0.7, 0.5, 0.22, 0.68, 0.32, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,27,0.5074020387083602,0.076733026520153,"[0.5185185185185185, 0.0, 0.2037037037037037, 0.3148148148148148, 0.5555555555555556, 0.2777777777777778, 0.3703703703703703, 0.6666666666666666, 0.4814814814814814, 0.2037037037037037, 0.6296296296296297, 0.3148148148148148, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,28,0.4864026986254086,0.0919005442406509,"[0.5172413793103449, 0.0, 0.2241379310344827, 0.3448275862068966, 0.5689655172413793, 0.2758620689655172, 0.3793103448275862, 0.6896551724137931, 0.5, 0.1896551724137931, 0.6206896551724138, 0.3103448275862069, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,29,0.4853071227379073,0.0927442708266867,"[0.5, 0.0, 0.2096774193548387, 0.3387096774193548, 0.5483870967741935, 0.2580645161290322, 0.3387096774193548, 0.7096774193548387, 0.4677419354838709, 0.1774193548387097, 0.5967741935483871, 0.3064516129032258, 1.0]",Method A
Chan's method Vanilla,chan_vanilla,True,False,False,0,normed_values_only_modulations,30,0.4800841579358793,0.0968396567499523,"[0.4923076923076923, 0.0, 0.2153846153846154, 0.3384615384615385, 0.5384615384615384, 0.2769230769230769, 0.3538461538461538, 0.7076923076923077, 0.4769230769230769, 0.1692307692307692, 0.5846153846153846, 0.2923076923076923, 1.0]",Method A
